concept	facet	property	facet_property
age of empires ii: the age of kings	historical setting	middle ages	historical setting: middle ages
age of empires ii: the age of kings	historical setting	european history	historical setting: european history
freecol	historical setting	age of exploration	historical setting: age of exploration
age of empires ii: the age of kings	historical setting	feudal japan	historical setting: feudal japan
cannon fodder	historical significance	caused harm to soldiers and civilians	historical significance: caused harm to soldiers and civilians
cannon fodder	historical significance	used in battles	historical significance: used in battles
cannon fodder	historical significance	used in warfare	historical significance: used in warfare
cannon fodder	historical significance	criticized as inhumane	historical significance: criticized as inhumane
pong	history	popular in 1960s	history: popular in 1960s
pong	history	popular in 1970s	history: popular in 1970s
pong	history	popularized in 1950s	history: popularized in 1950s
osu!	history	founded in 2007	history: founded in 2007
osu!	history	global popularity	history: global popularity
osu!	history	initially developed in japan	history: initially developed in japan
pong	history	invented in 1885	history: invented in 1885
fallout	impact	influence on gaming industry	impact: influence on gaming industry
fallout	impact	cult following	impact: cult following
fallout	impact	critical acclaim	impact: critical acclaim
emperor: rise of the middle kingdom	impact	long-lasting dynasty	impact: long-lasting dynasty
diablo ii	impact	popularity of dark fantasy	impact: popularity of dark fantasy
age of empires ii: the age of kings	impact	influence on real-time strategy genre	impact: influence on real-time strategy genre
emperor: rise of the middle kingdom	impact	economic growth	impact: economic growth
diablo ii	impact	influence on action rpgs	impact: influence on action rpgs
tetris	impact	cultural significance	impact: cultural significance
tetris	impact	influence on puzzle games	impact: influence on puzzle games
tetris	impact	cult classic	impact: cult classic
diablo	impact	influential game	impact: influential game
emperor: rise of the middle kingdom	impact	social stability	impact: social stability
diablo	impact	influence on genre	impact: influence on genre
diablo	impact	cult classic	impact: cult classic
tetris	impact	influence on video games	impact: influence on video games
emperor: rise of the middle kingdom	impact	cultural exchange	impact: cultural exchange
tetris	impact	cultural phenomenon	impact: cultural phenomenon
age of empires ii: the age of kings	impact	popularity in gaming community	impact: popularity in gaming community
tetris	impact	iconic music	impact: iconic music
tetris	impact	influence on gaming	impact: influence on gaming
10th frame	importance	final frame	importance: final frame
1943: the battle of midway	importance	halted japanese expansion	importance: halted japanese expansion
10th frame	importance	determining winner	importance: determining winner
10th frame	importance	determining	importance: determining
1943: the battle of midway	importance	shifted balance of power	importance: shifted balance of power
10th frame	importance	most crucial shot	importance: most crucial shot
180	importance	critical in trigonometry	importance: critical in trigonometry
180	importance	used in navigation	importance: used in navigation
10th frame	importance	determines score	importance: determines score
10th frame	importance	key to winning game	importance: key to winning game
10th frame	importance	exciting	importance: exciting
10th frame	importance	decisive	importance: decisive
1943: the battle of midway	importance	turning point in the war	importance: turning point in the war
10th frame	importance	high stakes	importance: high stakes
10th frame	importance	determines winner	importance: determines winner
10th frame	importance	crucial	importance: crucial
180	in context of	physics	in context of: physics
180	in context of	navigation	in context of: navigation
180	in context of	compass	in context of: compass
emperor: rise of the middle kingdom	influence	spread of confucianism	influence: spread of confucianism
emperor rise of the middle kingdom	influence	cultural exchange	influence: cultural exchange
gangbusters	influence	inspired many other shows	influence: inspired many other shows
emperor rise of the middle kingdom	influence	diplomacy	influence: diplomacy
emperor: rise of the middle kingdom	influence	development of chinese culture	influence: development of chinese culture
gangbusters	influence	popularizing crime-fighting	influence: popularizing crime-fighting
gangbusters	influence	inspired many tv shows	influence: inspired many tv shows
gangbusters	influence	popularized the crime drama genre	influence: popularized the crime drama genre
emperor rise of the middle kingdom	influence	trade	influence: trade
gangbusters	influence	popularized detective genre	influence: popularized detective genre
gangbusters	influence	tv drama	influence: tv drama
gangbusters	influence	inspiring crime dramas	influence: inspiring crime dramas
gangbusters	influence	crime drama	influence: crime drama
gangbusters	influence	popularized the detective genre	influence: popularized the detective genre
gangbusters	influence	inspired other tv shows	influence: inspired other tv shows
emperor rise of the middle kingdom	influence	east asia	influence: east asia
afterlife	influences	culture	influences: culture
afterlife	influences	philosophy	influences: philosophy
afterlife	influences	science	influences: science
afterlife	influences	faith	influences: faith
sauerkraut	ingredients	spices	ingredients: spices
sauerkraut	ingredients	fermented cabbage	ingredients: fermented cabbage
sauerkraut	ingredients	water	ingredients: water
sauerkraut	ingredients	cabbage	ingredients: cabbage
sauerkraut	ingredients	salt	ingredients: salt
cube 2: sauerbraten	ingredients	beef	ingredients: beef
sauerkraut	ingredients	caraway seeds	ingredients: caraway seeds
sauerkraut	ingredients	vinegar	ingredients: vinegar
cube 2: sauerbraten	ingredients	spices	ingredients: spices
cube 2: sauerbraten	ingredients	vinegar	ingredients: vinegar
dwarf fortress	interface	2d graphics	interface: 2d graphics
dwarf fortress	interface	text-based	interface: text-based
dwarf fortress	interface	ascii art	interface: ascii art
tetris	inventor	alexey pajitnov	inventor: alexey pajitnov
gangbusters	investigation method	forensic science	investigation method: forensic science
gangbusters	investigation method	detective work	investigation method: detective work
1943: the battle of midway	involved	united states navy	involved: united states navy
1943: the battle of midway	involved	imperial japanese navy	involved: imperial japanese navy
question of sport	judging criteria	strategy	judging criteria: strategy
question of sport	judging criteria	speed	judging criteria: speed
question of sport	judging criteria	accuracy	judging criteria: accuracy
amaurote	known for	mimicry	known for: mimicry
amaurote	known for	cryptic behavior	known for: cryptic behavior
emperor: rise of the middle kingdom	leaders	emperor wu of han	leaders: emperor wu of han
emperor: rise of the middle kingdom	leaders	qin shi huang	leaders: qin shi huang
1943: the battle of midway	leaders involved	isoroku yamamoto	leaders involved: isoroku yamamoto
1943: the battle of midway	leaders involved	chester nimitz	leaders involved: chester nimitz
freecol	licensing	gnu general public license	licensing: gnu general public license
freeciv	licensing	gpl	licensing: gpl
freecol	licensing	mit license	licensing: mit license
freeciv	licensing	open-source	licensing: open-source
freeciv	licensing	free and open-source	licensing: free and open-source
freeciv	licensing	free software	licensing: free software
freeciv	licensing	free and open-source software	licensing: free and open-source software
freecol	licensing	free and open-source	licensing: free and open-source
battle for wesnoth	licensing	open-source	licensing: open-source
battle for wesnoth	licensing	free-to-play	licensing: free-to-play
freeciv	licensing	free to play	licensing: free to play
amaurote	lifespan	several years	lifespan: several years
sport	location	field	location: field
sport	location	stadium	location: stadium
afterlife	location	hell	location: hell
10th frame	location	final shot	location: final shot
battle of midway	location	midway atoll	location: midway atoll
afterlife	location	purgatory	location: purgatory
sport	location	court	location: court
afterlife	location	limbo	location: limbo
afterlife	location	nowhere	location: nowhere
10th frame	location	game center	location: game center
sport	location	track	location: track
afterlife	location	other dimensions	location: other dimensions
emperor: rise of the middle kingdom	location	shang dynasty	location: shang dynasty
afterlife	location	underworld	location: underworld
afterlife	location	heavenly realm	location: heavenly realm
emperor: rise of the middle kingdom	location	beijing	location: beijing
10th frame	location	lane	location: lane
afterlife	location	paradise	location: paradise
1943: the battle of midway	location	midway atoll, pacific ocean	location: midway atoll, pacific ocean
1943: the battle of midway	location	hawaii	location: hawaii
10th frame	location	entertainment center	location: entertainment center
afterlife	location	otherworld	location: otherworld
10th frame	location	bowling lane	location: bowling lane
emperor: rise of the middle kingdom	location	mandate of heaven	location: mandate of heaven
emperor: rise of the middle kingdom	location	han dynasty capital	location: han dynasty capital
1943: the battle of midway	location	pacific ocean	location: pacific ocean
1943: the battle of midway	location	midway atoll	location: midway atoll
10th frame	location	end of the lane	location: end of the lane
emperor: rise of the middle kingdom	location	china	location: china
10th frame	location	arcade	location: arcade
afterlife	location	heaven	location: heaven
afterlife	locations	heaven	locations: heaven
afterlife	locations	hell	locations: hell
afterlife	locations	otherworldly realms	locations: otherworldly realms
steins;gate	main character	mad scientist	main character: mad scientist
steins;gate	main character	rintaro okabe	main character: rintaro okabe
diablo	main character	deckard cain	main character: deckard cain
gangbusters	main character	jack ormiston	main character: jack ormiston
gangbusters	main character	eddie wilson	main character: eddie wilson
gangbusters	main character	gangbuster	main character: gangbuster
gangbusters	main character	rocky valentine	main character: rocky valentine
steins;gate	main character	protagonist	main character: protagonist
gangbusters	main character	martin kane	main character: martin kane
gangbusters	main character	frank ballinger	main character: frank ballinger
diablo	main character	hector	main character: hector
gangbusters	main character	frank kane	main character: frank kane
gangbusters	main character	detective	main character: detective
gangbusters	main character	tom lewis	main character: tom lewis
diablo	main character	nathanial	main character: nathanial
gangbusters	main character	ellery queen	main character: ellery queen
gangbusters	main characters	ralph white	main characters: ralph white
gangbusters	main characters	martin kane	main characters: martin kane
steins;gate	main characters	kurusu	main characters: kurusu
steins;gate	main characters	kurisu makise	main characters: kurisu makise
steins;gate	main characters	mayuri shiina	main characters: mayuri shiina
gangbusters	main characters	elliot ness	main characters: elliot ness
steins;gate	main characters	rintaro okabe	main characters: rintaro okabe
180	math concept	rotation	math concept: rotation
180	math concept	turn	math concept: turn
180	mathematical concept	angle	mathematical concept: angle
180	mathematical concept	rotation	mathematical concept: rotation
180	mathematical concept	multiplication	mathematical concept: multiplication
180	mathematical concept	subtraction	mathematical concept: subtraction
180	mathematical concept	addition	mathematical concept: addition
180	mathematical concept	full circle	mathematical concept: full circle
180	mathematical concept	arithmetic	mathematical concept: arithmetic
180	mathematical concept	geometry	mathematical concept: geometry
180	mathematical concept	trigonometry	mathematical concept: trigonometry
180	mathematical properties	divisible by 90	mathematical properties: divisible by 90
180	mathematical properties	additive inverse of 0	mathematical properties: additive inverse of 0
180	mathematics	geometry	mathematics: geometry
180	mathematics	trigonometry	mathematics: trigonometry
cannon fodder	meaning	human or animal used as a projectile	meaning: human or animal used as a projectile
freecol	meaning	free and open-source operating system	meaning: free and open-source operating system
freecol	meaning	alternative to windows and macos	meaning: alternative to windows and macos
180	measured in	degrees	measured in: degrees
180	measured in	radians	measured in: radians
180	measurement	precise	measurement: precise
180	measurement	exact	measurement: exact
180	measurement unit	degrees	measurement unit: degrees
180	measuring unit	angular measurement	measuring unit: angular measurement
180	measuring unit	rotation	measuring unit: rotation
fallout	mechanics	rpg elements	mechanics: rpg elements
dwarf fortress	mechanics	gas flow	mechanics: gas flow
dwarf fortress	mechanics	caverns	mechanics: caverns
dwarf fortress	mechanics	water flow	mechanics: water flow
dwarf fortress	mechanics	lava flow	mechanics: lava flow
fallout	mechanics	morality choices	mechanics: morality choices
fallout	mechanics	dialog choices	mechanics: dialog choices
fallout	mechanics	character stats	mechanics: character stats
fallout	mechanics	vintage technology	mechanics: vintage technology
fallout	mechanics	stealth	mechanics: stealth
fallout	mechanics	dialogue choices	mechanics: dialogue choices
fallout	mechanics	character customization	mechanics: character customization
fallout	mechanics	questing	mechanics: questing
fallout	mechanics	leveling up	mechanics: leveling up
fallout	mechanics	skill trees	mechanics: skill trees
fallout	mechanics	radiation effects	mechanics: radiation effects
fallout	media type	video game	media type: video game
fallout	media type	movie	media type: movie
fallout	media type	book	media type: book
steins;gate	medium	visual novel	medium: visual novel
steins;gate	medium	anime series	medium: anime series
steins;gate	medium	light novel	medium: light novel
question of sport	medium	online	medium: online
question of sport	medium	radio	medium: radio
steins;gate	medium	anime	medium: anime
question of sport	medium	tv	medium: tv
a question of sport	mental attributes	strategy	mental attributes: strategy
a question of sport	mental attributes	endurance	mental attributes: endurance
a question of sport	mental attributes	focus	mental attributes: focus
a question of sport	mental demands	strategy	mental demands: strategy
a question of sport	mental demands	confidence	mental demands: confidence
a question of sport	mental demands	focus	mental demands: focus
a question of sport	mental demands	discipline	mental demands: discipline
darkness	metaphorical concept	unknown	metaphorical concept: unknown
darkness	metaphorical concept	unseen	metaphorical concept: unseen
darkness	metaphorical concept	hidden	metaphorical concept: hidden
darkness	metaphorical concept	mystery	metaphorical concept: mystery
darkness	metaphorical concept	ignorance	metaphorical concept: ignorance
darkness	metaphorical concept	oblivion	metaphorical concept: oblivion
darkness	metaphorical meaning	ignorance	metaphorical meaning: ignorance
darkness	metaphorical meaning	unknown	metaphorical meaning: unknown
darkness	metaphorical meaning	mystery	metaphorical meaning: mystery
emperor: rise of the middle kingdom	military conquests	han's expansion of china	military conquests: han's expansion of china
emperor: rise of the middle kingdom	military conquests	qin's conquest of china	military conquests: qin's conquest of china
emperor rise of the middle kingdom	military conquests	expansion	military conquests: expansion
emperor rise of the middle kingdom	military conquests	border control	military conquests: border control
emperor rise of the middle kingdom	military conquests	warfare	military conquests: warfare
world of warcraft	monetization	microtransactions	monetization: microtransactions
world of warcraft	monetization	buy-to-play	monetization: buy-to-play
world of warcraft	monetization	subscription-based	monetization: subscription-based
world of warcraft	monetization	in-game purchases	monetization: in-game purchases
steins;gate	mood	emotional	mood: emotional
steins;gate	mood	intense	mood: intense
steins;gate	mood	thought-provoking	mood: thought-provoking
steins;gate	mood	dark	mood: dark
steins;gate	mood	thrilling	mood: thrilling
steins;gate	mood and tone	emotional	mood and tone: emotional
steins;gate	mood and tone	thought-provoking	mood and tone: thought-provoking
steins;gate	mood and tone	intense	mood and tone: intense
cannon fodder	moral implications	ethically problematic	moral implications: ethically problematic
cannon fodder	moral implications	morally reprehensible	moral implications: morally reprehensible
tetris	music	addictive	music: addictive
tetris	music	catchy	music: catchy
tetris	music	electronic	music: electronic
osu!	music genre	j-pop	music genre: j-pop
osu!	music genre	pop	music genre: pop
osu!	music genre	rock	music genre: rock
afterlife	nature	neutral	nature: neutral
afterlife	nature	judgmental	nature: judgmental
afterlife	nature	peaceful	nature: peaceful
afterlife	nature	spiritual realm	nature: spiritual realm
afterlife	nature	astral plane	nature: astral plane
afterlife	nature	soul's journey	nature: soul's journey
afterlife	nature	rewarding	nature: rewarding
afterlife	nature	punishing	nature: punishing
afterlife	nature	transitional	nature: transitional
afterlife	nature	judgment	nature: judgment
afterlife	nature	eternal life	nature: eternal life
afterlife	nature	reincarnation	nature: reincarnation
1943: the battle of midway	naval engagement	aircraft carrier battles	naval engagement: aircraft carrier battles
1943: the battle of midway	naval engagement	torpedo attacks	naval engagement: torpedo attacks
gangbusters	notable episodes	the battle of the st. valentine's day massacre	notable episodes: the battle of the st. valentine's day massacre
gangbusters	notable episodes	the battle of alcatraz	notable episodes: the battle of alcatraz
zaxxon	notable feature	scrolling screens	notable feature: scrolling screens
zaxxon	notable feature	multiple levels	notable feature: multiple levels
zaxxon	notable feature	unique scrolling mechanic	notable feature: unique scrolling mechanic
zaxxon	notable feature	unique scrolling mechanism	notable feature: unique scrolling mechanism
gangbusters	notable for	influence on crime drama genre	notable for: influence on crime drama genre
gangbusters	notable for	tv show that inspired many others	notable for: tv show that inspired many others
afterlife	notion of	illusion	notion of: illusion
afterlife	notion of	continuation	notion of: continuation
afterlife	notion of	reality	notion of: reality
afterlife	notion of	mystery	notion of: mystery
10th frame	number of pins	10	number of pins: 10
cyberstorm 2: corporate wars	number of players	2-4	number of players: 2-4
cyberstorm 2: corporate wars	number of players	2-6	number of players: 2-6
sauerkraut	nutrition	rich in vitamins	nutrition: rich in vitamins
sauerkraut	nutrition	low in calories	nutrition: low in calories
sauerkraut	nutrition	high in vitamins	nutrition: high in vitamins
sauerkraut	nutritional content	good source of probiotics	nutritional content: good source of probiotics
sauerkraut	nutritional content	rich in vitamins	nutritional content: rich in vitamins
sauerkraut	nutritional content	high in vitamins	nutritional content: high in vitamins
sauerkraut	nutritional content	low in calories	nutritional content: low in calories
10th frame	objective	score as many points as possible	objective: score as many points as possible
sport	objective	beat	objective: beat
a question of sport	objective	to answer correctly	objective: to answer correctly
question of sport	objective	answering correctly	objective: answering correctly
cyberstorm 2: corporate wars	objective	conquer corporations	objective: conquer corporations
freeciv	objective	trading	objective: trading
zaxxon	objective	avoid obstacles	objective: avoid obstacles
zaxxon	objective	rescue hostages	objective: rescue hostages
question of sport	objective	scoring	objective: scoring
question of sport	objective	winning	objective: winning
zaxxon	objective	destroy enemy bases	objective: destroy enemy bases
dwarf fortress	objective	management	objective: management
cyberstorm 2: corporate wars	objective	build alliances	objective: build alliances
cyberstorm 2: corporate wars	objective	manage resources	objective: manage resources
pong	objective	hit the ball	objective: hit the ball
pong	objective	score points	objective: score points
dwarf fortress	objective	exploitation	objective: exploitation
tetris	objective	clear lines	objective: clear lines
tetris	objective	score points	objective: score points
freeciv	objective	conquering	objective: conquering
freeciv	objective	colonizing	objective: colonizing
a question of sport	objective	to win	objective: to win
10th frame	objective	knock down all pins	objective: knock down all pins
sport	objective	complete	objective: complete
dwarf fortress	objective	survival	objective: survival
minecraft	objective	survive	objective: survive
minecraft	objective	build shelter	objective: build shelter
tetris	objective	maximize score	objective: maximize score
minecraft	objective	gather resources	objective: gather resources
dwarf fortress	objective	exploration	objective: exploration
tetris	objective	scoring	objective: scoring
tetris	objective	clearing lines	objective: clearing lines
cyberstorm 2: corporate wars	objective	winning the game	objective: winning the game
cyberstorm 2: corporate wars	objective	take over corporations	objective: take over corporations
dwarf fortress	objective	thrival	objective: thrival
cyberstorm 2: corporate wars	objective	gain market share	objective: gain market share
a question of sport	objective	win	objective: win
a question of sport	objective	score	objective: score
10th frame	objective	score highest	objective: score highest
10th frame	objective	get a strike	objective: get a strike
sport	objective	achieving	objective: achieving
cyberstorm 2: corporate wars	objective	destroying opponents	objective: destroying opponents
cyberstorm 2: corporate wars	objective	acquiring resources	objective: acquiring resources
sport	objective	win	objective: win
sport	objective	score	objective: score
a question of sport	objective	outdo	objective: outdo
pong	objective	win the game	objective: win the game
sport	objective	finish	objective: finish
cyberstorm 2: corporate wars	objective	outmaneuver opponents	objective: outmaneuver opponents
cyberstorm 2: corporate wars	objective	acquire assets	objective: acquire assets
cyberstorm 2: corporate wars	objective	build and manage resources	objective: build and manage resources
sport	objective	winning	objective: winning
sport	objective	scoring	objective: scoring
sport	objective	completing	objective: completing
tetris	objective	maximizing score	objective: maximizing score
dwarf fortress	objective	colonization	objective: colonization
10th frame	objective	get the highest score	objective: get the highest score
cyberstorm 2: corporate wars	objective	eliminate opponents	objective: eliminate opponents
cyberstorm 2: corporate wars	objective	maximize company value	objective: maximize company value
cyberstorm 2: corporate wars	objective	gain control over corporations	objective: gain control over corporations
180	occurrence	architecture	occurrence: architecture
180	occurrence	physics	occurrence: physics
180	occurrence	in physics	occurrence: in physics
180	occurrence	in everyday life	occurrence: in everyday life
180	occurrence	in geometry	occurrence: in geometry
180	occurrence	navigation	occurrence: navigation
180	occurrences	in architecture	occurrences: in architecture
180	occurrences	in physics	occurrences: in physics
180	occurrences	in daily life	occurrences: in daily life
pong	olympic sport	since 1988	olympic sport: since 1988
pong	olympic sport	yes	olympic sport: yes
darkness	opposite concept	illuminated	opposite concept: illuminated
darkness	opposite concept	light	opposite concept: light
darkness	opposite concept	illumination	opposite concept: illumination
darkness	opposite concept	daylight	opposite concept: daylight
180	opposite direction	0	opposite direction: 0
180	opposite direction	360	opposite direction: 360
darkness	opposite of	daytime	opposite of: daytime
darkness	opposite of	light	opposite of: light
darkness	opposite of	daylight	opposite of: daylight
darkness	opposite of	brightness	opposite of: brightness
tetris	origin	russia	origin: russia
freecol	origin	brazil	origin: brazil
tetris	origin	1980s	origin: 1980s
freecol	origin	community-driven	origin: community-driven
freecol	origin	developed by	origin: developed by
zaxxon	origin	arcade game	origin: arcade game
sauerkraut	origin	european	origin: european
freecol	origin	south america	origin: south america
sauerkraut	origin	germany	origin: germany
zaxxon	origin	video game	origin: video game
cannon fodder	origin	world war i	origin: world war i
cannon fodder	origin	battlefield	origin: battlefield
cannon fodder	origin	military	origin: military
sauerkraut	origin	eastern europe	origin: eastern europe
freecol	origin	free clone of colonization	origin: free clone of colonization
cannon fodder	origin	ancient	origin: ancient
freeciv	origin	finland	origin: finland
freeciv	origin	europe	origin: europe
cannon fodder	origin	war	origin: war
freecol	origin	free software movement	origin: free software movement
sauerkraut	origin	german	origin: german
gangbusters	origin	radio	origin: radio
cannon fodder	origin	war zone	origin: war zone
gangbusters	origin	print media	origin: print media
freeciv	origin	open-source	origin: open-source
cannon fodder	origin	historic use	origin: historic use
cannon fodder	origin	military context	origin: military context
gangbusters	origin	tv	origin: tv
gangbusters	origin	radio show	origin: radio show
gangbusters	origin	1920s	origin: 1920s
freeciv	origin	open-source game	origin: open-source game
freeciv	origin	clone of civilization series	origin: clone of civilization series
dwarf fortress	origin	open-source	origin: open-source
freeciv	origin	freeware	origin: freeware
dwarf fortress	origin	free game	origin: free game
cube 2: sauerbraten	origin	germany	origin: germany
dwarf fortress	origin	indie game	origin: indie game
cannon fodder	origin	military term	origin: military term
freecol	origin	open-source	origin: open-source
gangbusters	origin	1930s tv show	origin: 1930s tv show
gangbusters	origin	tv show	origin: tv show
gangbusters	origin	crime drama	origin: crime drama
freecol	origin	linux-based	origin: linux-based
cannon fodder	origin	conflict area	origin: conflict area
cube 2: sauerbraten	origin	european	origin: european
sauerkraut	origin	europe	origin: europe
freecol	origin	created by jörg mayer and others	origin: created by jörg mayer and others
freecol	origin	based on linux kernel	origin: based on linux kernel
sauerkraut	origin	worldwide	origin: worldwide
freecol	origin	richard stallman	origin: richard stallman
freecol	origin	gnu project	origin: gnu project
freecol	origin	freecol	origin: freecol
10th frame	outcome	lose	outcome: lose
1943: the battle of midway	outcome	decisive american victory	outcome: decisive american victory
1943: the battle of midway	outcome	turning point in the war	outcome: turning point in the war
1943: the battle of midway	outcome	japanese defeat	outcome: japanese defeat
1943: the battle of midway	outcome	turning point in the war in the pacific	outcome: turning point in the war in the pacific
1943: the battle of midway	outcome	decisive victory for the united states	outcome: decisive victory for the united states
10th frame	outcome	win	outcome: win
battle of midway	outcome	turning point in war	outcome: turning point in war
battle of midway	outcome	decisive american victory	outcome: decisive american victory
10th frame	outcome	tie	outcome: tie
sauerkraut	pairing with	bread	pairing with: bread
sauerkraut	pairing with	potatoes	pairing with: potatoes
sauerkraut	pairing with	meat	pairing with: meat
10th frame	part of	bowling game	part of: bowling game
a question of sport	participants	individuals	participants: individuals
a question of sport	participants	teams	participants: teams
a question of sport	participants	athletes	participants: athletes
1943: the battle of midway	participants	u.s. navy	participants: u.s. navy
1943: the battle of midway	participants	japanese navy	participants: japanese navy
1943: the battle of midway	participants	united states	participants: united states
1943: the battle of midway	participants	japan	participants: japan
battle of midway	participants	japan	participants: japan
question of sport	participants	athletes	participants: athletes
1943: the battle of midway	participants	us marines	participants: us marines
battle of midway	participants	united states	participants: united states
1943: the battle of midway	participants	us navy	participants: us navy
question of sport	participants	teams	participants: teams
question of sport	participants	individuals	participants: individuals
1943: the battle of midway	participants	imperial japanese navy	participants: imperial japanese navy
a question of sport	participating age group	children	participating age group: children
a question of sport	participating age group	youth	participating age group: youth
a question of sport	participating age group	adult	participating age group: adult
a question of sport	participating age group	senior	participating age group: senior
1943: the battle of midway	parties involved	united states	parties involved: united states
1943: the battle of midway	parties involved	japan	parties involved: japan
darkness	perception	disorienting	perception: disorienting
darkness	perception	blinding	perception: blinding
darkness	perception	scary	perception: scary
darkness	perception	perceived as a threat	perception: perceived as a threat
darkness	perception	associated with danger	perception: associated with danger
darkness	perceptual experience	difficulty seeing	perceptual experience: difficulty seeing
darkness	perceptual experience	difficulty distinguishing shapes	perceptual experience: difficulty distinguishing shapes
emperor: rise of the middle kingdom	period	qin dynasty	period: qin dynasty
emperor: rise of the middle kingdom	period	han dynasty	period: han dynasty
emperor: rise of the middle kingdom	period	ming dynasty	period: ming dynasty
afterlife	philosophy	soul	philosophy: soul
afterlife	philosophy	reincarnation	philosophy: reincarnation
afterlife	philosophy	eternal existence	philosophy: eternal existence
sport	physical activity	swimming	physical activity: swimming
sport	physical activity	cycling	physical activity: cycling
sport	physical activity	running	physical activity: running
sport	physical activity	jumping	physical activity: jumping
sport	physical activity	throwing	physical activity: throwing
a question of sport	physical attributes	agility	physical attributes: agility
a question of sport	physical attributes	strength	physical attributes: strength
a question of sport	physical attributes	speed	physical attributes: speed
a question of sport	physical demands	agility	physical demands: agility
a question of sport	physical demands	strength	physical demands: strength
a question of sport	physical demands	speed	physical demands: speed
sport	physical demands	strength	physical demands: strength
sport	physical demands	speed	physical demands: speed
sport	physical demands	endurance	physical demands: endurance
sport	physical demands	agility	physical demands: agility
a question of sport	physical demands	endurance	physical demands: endurance
darkness	physical environment	desert	physical environment: desert
darkness	physical environment	forest	physical environment: forest
darkness	physical environment	cave	physical environment: cave
a question of sport	physical location	stadium	physical location: stadium
a question of sport	physical location	track	physical location: track
a question of sport	physical location	court	physical location: court
a question of sport	physical location	arena	physical location: arena
180	physical meaning	complete rotation	physical meaning: complete rotation
180	physical meaning	half a circle	physical meaning: half a circle
darkness	physical phenomenon	low light intensity	physical phenomenon: low light intensity
darkness	physical phenomenon	absence of light	physical phenomenon: absence of light
darkness	physical phenomenon	lack of illumination	physical phenomenon: lack of illumination
darkness	physical properties	lack of visibility	physical properties: lack of visibility
darkness	physical properties	absence of light	physical properties: absence of light
darkness	physical property	low visibility	physical property: low visibility
darkness	physical property	absence of light	physical property: absence of light
darkness	physical property	low illumination	physical property: low illumination
darkness	physical property	lack of illumination	physical property: lack of illumination
tetris	pieces	shapes	pieces: shapes
tetris	pieces	7 possible shapes	pieces: 7 possible shapes
tetris	pieces	tetriminos	pieces: tetriminos
need for speed: underground	platform	microsoft windows	platform: microsoft windows
age of wonders	platform	mac	platform: mac
age of wonders	platform	ios	platform: ios
age of wonders	platform	android	platform: android
heroes of might and magic ii	platform	pc	platform: pc
zaxxon	platform	home computer	platform: home computer
battle for wesnoth	platform	pc	platform: pc
battle for wesnoth	platform	mobile	platform: mobile
halo 4	platform	microsoft windows	platform: microsoft windows
freeciv	platform	mac	platform: mac
call of duty: black ops ii	platform	xbox 360	platform: xbox 360
halo 4	platform	xbox 360	platform: xbox 360
need for speed: underground	platform	mobile	platform: mobile
freeciv	platform	linux	platform: linux
halo 4	platform	xbox	platform: xbox
need for speed: underground	platform	online	platform: online
need for speed: underground	platform	console	platform: console
world of warcraft	platform	windows	platform: windows
zaxxon	platform	atari 2600	platform: atari 2600
freeciv	platform	macos	platform: macos
heroes of might and magic ii	platform	mac	platform: mac
freeciv	platform	pc	platform: pc
zaxxon	platform	arcade	platform: arcade
need for speed: underground	platform	playstation 2	platform: playstation 2
age of wonders	platform	linux	platform: linux
freeciv	platform	mobile	platform: mobile
zaxxon	platform	home console	platform: home console
diablo	platform	pc	platform: pc
diablo	platform	console	platform: console
diablo	platform	mobile	platform: mobile
zaxxon	platform	computer	platform: computer
battle for wesnoth	platform	mobile devices	platform: mobile devices
emperor: rise of the middle kingdom	platform	mobile	platform: mobile
emperor: rise of the middle kingdom	platform	pc	platform: pc
diablo ii	platform	pc	platform: pc
diablo ii	platform	console	platform: console
zaxxon	platform	home computers	platform: home computers
halo 4	platform	xbox one	platform: xbox one
age of empires ii: the age of kings	platform	mac	platform: mac
age of wonders	platform	mobile	platform: mobile
age of empires ii: the age of kings	platform	pc	platform: pc
age of empires ii: the age of kings	platform	macos	platform: macos
freeciv	platform	computer	platform: computer
world of warcraft	platform	mobile devices	platform: mobile devices
need for speed: underground	platform	mac	platform: mac
civilization iii	platform	pc	platform: pc
civilization iii	platform	mac	platform: mac
world of warcraft	platform	macos	platform: macos
world of warcraft	platform	microsoft windows	platform: microsoft windows
tetris	platform	mobile	platform: mobile
tetris	platform	console	platform: console
call of duty: black ops ii	platform	playstation 3	platform: playstation 3
heroes of might and magic ii	platform	cd rom	platform: cd rom
age of wonders	platform	pc	platform: pc
age of wonders	platform	macos	platform: macos
age of empires ii: the age of kings	platform	microsoft windows	platform: microsoft windows
tetris	platform	computer	platform: computer
call of duty: black ops ii	platform	pc	platform: pc
diablo ii	platform	mac os	platform: mac os
need for speed: underground	platform	pc	platform: pc
call of duty: black ops ii	platform	playstation	platform: playstation
dwarf fortress	platform	linux	platform: linux
freeciv	platform	multi-platform	platform: multi-platform
dwarf fortress	platform	macos	platform: macos
dwarf fortress	platform	pc	platform: pc
freeciv	platform	cross-platform	platform: cross-platform
diablo ii	platform	microsoft windows	platform: microsoft windows
minecraft	platform	pc	platform: pc
world of warcraft	platform	online	platform: online
minecraft	platform	mobile	platform: mobile
civilization iii	platform	microsoft windows	platform: microsoft windows
