entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q2942814,Segorbe Cathedral,http://www.wikidata.org/entity/Q2942814,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942704,San Giuliano Church,http://www.wikidata.org/entity/Q2942704,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q604833,"Our Lady of the Rosary Cathedral, Santos",http://www.wikidata.org/entity/Q604833,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942712,Catedral Basílica de Mercedes-Luján,http://www.wikidata.org/entity/Q2942712,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q948305,Cathedral Basilica of the Assumption of Mary,http://www.wikidata.org/entity/Q948305,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3581066,Cathedral Saint Basil the Great,http://www.wikidata.org/entity/Q3581066,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052457,Cathedral of the Most Holy Rosary,http://www.wikidata.org/entity/Q5052457,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942352,"St. John the Baptist Cathedral, San Juan",http://www.wikidata.org/entity/Q2942352,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1415819,Ventimiglia Cathedral,http://www.wikidata.org/entity/Q1415819,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942226,"Church of Nuestra Señora de Valvanera, Mexico City",http://www.wikidata.org/entity/Q2942226,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942651,cathedral of St. Mary,http://www.wikidata.org/entity/Q2942651,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942861,Assumption Cathedral,http://www.wikidata.org/entity/Q2942861,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4356840,St. Andrew's Cathedral,http://www.wikidata.org/entity/Q4356840,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942517,Saint Pancras Cathedral,http://www.wikidata.org/entity/Q2942517,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5411522,"Holy Spirit Cathedral, Quetzaltenango",http://www.wikidata.org/entity/Q5411522,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942360,Latin Saint Joseph Cathedral Baghdad,http://www.wikidata.org/entity/Q2942360,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052446,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q5052446,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q912245,Vence Cathedral,http://www.wikidata.org/entity/Q912245,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2886887,Saint-Michel Basilica-Cathedral,http://www.wikidata.org/entity/Q2886887,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052386,Cathedral of St. Andrew,http://www.wikidata.org/entity/Q5052386,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942786,Catedral Basílica de San Salvador de Jujuy (Cathedral Basilica of the Holy Saviour),http://www.wikidata.org/entity/Q2942786,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942335,Lectoure Cathedral,http://www.wikidata.org/entity/Q2942335,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942495,St. Mary's Cathedral,http://www.wikidata.org/entity/Q2942495,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q743305,cathedral of St. Donatus,http://www.wikidata.org/entity/Q743305,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942316,Castres Cathedral,http://www.wikidata.org/entity/Q2942316,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1525638,St. Joseph's Cathedral,http://www.wikidata.org/entity/Q1525638,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942780,cathedral of Our Lady of the Assumption,http://www.wikidata.org/entity/Q2942780,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1329512,"St. Peter and St. Paul Cathedral, Saratov",http://www.wikidata.org/entity/Q1329512,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1546307,Križevci Cathedral,http://www.wikidata.org/entity/Q1546307,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2820502,Alet Cathedral,http://www.wikidata.org/entity/Q2820502,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942924,Cathedral of the Blessed Sacrament,http://www.wikidata.org/entity/Q2942924,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736196,Cathedral Basilica of St. Nicholas of Bari,http://www.wikidata.org/entity/Q1736196,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942583,Bevagna Cathedral,http://www.wikidata.org/entity/Q2942583,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1077949,Panevėžys Cathedral,http://www.wikidata.org/entity/Q1077949,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q373368,Moûtiers Cathedral,http://www.wikidata.org/entity/Q373368,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942809,Cattedrale di Sessa Aurunca,http://www.wikidata.org/entity/Q2942809,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942353,Cathedral of Saint John the Baptist,http://www.wikidata.org/entity/Q2942353,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942745,Cathedral,http://www.wikidata.org/entity/Q2942745,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3580667,"Our Lady of the Assumption Cathedral, Santarém",http://www.wikidata.org/entity/Q3580667,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052408,Cathedral of St. Mary,http://www.wikidata.org/entity/Q5052408,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3406129,Calvi Cathedral,http://www.wikidata.org/entity/Q3406129,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3045559,Pescia Cathedral,http://www.wikidata.org/entity/Q3045559,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942272,"Our Lady of the Rosary Cathedral, Paraná",http://www.wikidata.org/entity/Q2942272,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1388065,Cathedral of San Giuliano,http://www.wikidata.org/entity/Q1388065,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942510,Cathedral of St Teresa of Avila,http://www.wikidata.org/entity/Q2942510,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942834,Tortona Cathedral,http://www.wikidata.org/entity/Q2942834,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942790,Duomo of San Miniato,http://www.wikidata.org/entity/Q2942790,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758415,"St. Matthew's Cathedral, Osorno",http://www.wikidata.org/entity/Q5758415,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2039876,Ardfert Cathedral,http://www.wikidata.org/entity/Q2039876,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942682,Cathedral Basilica of St. Septimus,http://www.wikidata.org/entity/Q2942682,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052439,Cathedral of the Holy Spirit,http://www.wikidata.org/entity/Q5052439,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942555,Imola cathedral,http://www.wikidata.org/entity/Q2942555,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942559,Isernia Cathedral,http://www.wikidata.org/entity/Q2942559,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2212795,Corbeil Cathedral,http://www.wikidata.org/entity/Q2212795,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942922,"Holy Name Cathedral, Brisbane",http://www.wikidata.org/entity/Q2942922,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942551,cathedral of Santa Chiara,http://www.wikidata.org/entity/Q2942551,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4832998,Cathedral of Arapgir,http://www.wikidata.org/entity/Q4832998,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q768130,Gorizia's cathedral,http://www.wikidata.org/entity/Q768130,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942656,Fabriano Cathedral,http://www.wikidata.org/entity/Q2942656,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942369,St. Joseph Cathedral,http://www.wikidata.org/entity/Q2942369,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q644117,Manfredonia Cathedral,http://www.wikidata.org/entity/Q644117,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942741,Nola Cathedral,http://www.wikidata.org/entity/Q2942741,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716427,Cathedral of Voghera,http://www.wikidata.org/entity/Q3716427,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3581823,"Church of St. Ignatius, Vilnius",http://www.wikidata.org/entity/Q3581823,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942562,Oria Cathedral,http://www.wikidata.org/entity/Q2942562,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2002388,Saint-Paul-Trois-Châteaux Cathedral,http://www.wikidata.org/entity/Q2002388,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1256183,Molfetta Cathedral,http://www.wikidata.org/entity/Q1256183,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942666,Cathedral,http://www.wikidata.org/entity/Q2942666,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942265,Notre-Dame-du-Mont-Carmel de Cartago cathedral,http://www.wikidata.org/entity/Q2942265,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052452,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q5052452,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942441,Saint-Pierre Cathedral,http://www.wikidata.org/entity/Q2942441,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942552,Avezzano Cathedral,http://www.wikidata.org/entity/Q2942552,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q835542,Kathedrale Maria Schutz und St. Andreas,http://www.wikidata.org/entity/Q835542,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2091236,Basilique de l'Immaculée Conception,http://www.wikidata.org/entity/Q2091236,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942711,Cattedrale di Santa Maria Assunta,http://www.wikidata.org/entity/Q2942711,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736136,Telšiai Cathedral,http://www.wikidata.org/entity/Q1736136,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1775246,"St. Olav's Cathedral, Trondheim",http://www.wikidata.org/entity/Q1775246,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q785524,Cathedral of Saint Bonaventure,http://www.wikidata.org/entity/Q785524,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q386528,Požega Cathedral,http://www.wikidata.org/entity/Q386528,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052400,Cathedral of St. John the Baptist,http://www.wikidata.org/entity/Q5052400,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716425,Sant'Andrea Apostolo,http://www.wikidata.org/entity/Q3716425,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942304,"St Andrew's Cathedral, Dundee",http://www.wikidata.org/entity/Q2942304,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942264,Motherwell Cathedral,http://www.wikidata.org/entity/Q2942264,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5104097,Choisy Cathedral,http://www.wikidata.org/entity/Q5104097,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052332,Cathedral of Our Lady of Perpetual Help,http://www.wikidata.org/entity/Q5052332,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052339,Cathedral of Our Lady of the Rosary,http://www.wikidata.org/entity/Q5052339,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2343686,Lucciana Cathedral,http://www.wikidata.org/entity/Q2343686,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2585341,"Cathedral of the Assumption of the Virgin Mary, Varaždin",http://www.wikidata.org/entity/Q2585341,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942481,Ayr Cathedral,http://www.wikidata.org/entity/Q2942481,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052398,Cathedral of St. John the Evangelist,http://www.wikidata.org/entity/Q5052398,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052350,Cathedral of Saint Francis de Sales,http://www.wikidata.org/entity/Q5052350,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4245116,Roseau Cathedral,http://www.wikidata.org/entity/Q4245116,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5556315,"Our Lady of Lourdes Cathedral, Florencia",http://www.wikidata.org/entity/Q5556315,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942756,Pitigliano Cathedral,http://www.wikidata.org/entity/Q2942756,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3471723,Sanctuaire marial d'Abidjan,http://www.wikidata.org/entity/Q3471723,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942545,Ariano Irpino Cathedral,http://www.wikidata.org/entity/Q2942545,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3045551,Adria Cathedral,http://www.wikidata.org/entity/Q3045551,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736203,Patti Cathedral,http://www.wikidata.org/entity/Q1736203,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716376,Cathedral,http://www.wikidata.org/entity/Q3716376,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425957,Cathedral of Florida,http://www.wikidata.org/entity/Q4425957,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942652,"Cathedral of Saint Mary of the Assumption, Crotone",http://www.wikidata.org/entity/Q2942652,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942260,Sisteron Cathedral,http://www.wikidata.org/entity/Q2942260,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942239,Mata Utu Cathedral,http://www.wikidata.org/entity/Q2942239,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942256,Notre-Dame-de-la-Sède Cathedral,http://www.wikidata.org/entity/Q2942256,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4426012,Cathedral of Maldonado,http://www.wikidata.org/entity/Q4426012,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942280,Die Cathedral,http://www.wikidata.org/entity/Q2942280,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3041409,Co-Cathedral of St. Secundian,http://www.wikidata.org/entity/Q3041409,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4425979,St. Josaphat Cathedral,http://www.wikidata.org/entity/Q4425979,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052366,Cathedral of Saint Patrick,http://www.wikidata.org/entity/Q5052366,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2878711,Iglesia Mayor Concatedral de la Encarnación,http://www.wikidata.org/entity/Q2878711,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942537,Acerra Cathedral,http://www.wikidata.org/entity/Q2942537,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942236,Cathedral of Our Lady of the Assumption,http://www.wikidata.org/entity/Q2942236,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q730259,Sospel Cathedral,http://www.wikidata.org/entity/Q730259,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1894133,Assumption of Mary Church,http://www.wikidata.org/entity/Q1894133,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716369,Duomo di Muggia,http://www.wikidata.org/entity/Q3716369,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942816,Cathedral Basilica of St. Scholastica,http://www.wikidata.org/entity/Q2942816,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942719,Mondovì Cathedral,http://www.wikidata.org/entity/Q2942719,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942427,Aleth Cathedral,http://www.wikidata.org/entity/Q2942427,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3056548,Church of Virgin Mary's Birth,http://www.wikidata.org/entity/Q3056548,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942499,Lombez Cathedral,http://www.wikidata.org/entity/Q2942499,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052430,Cathedral of the Birth of Mary,http://www.wikidata.org/entity/Q5052430,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q170567,Saint-Germain Cathedral,http://www.wikidata.org/entity/Q170567,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2424798,Cattedrale di Ceneda,http://www.wikidata.org/entity/Q2424798,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942541,Ales Cathedral,http://www.wikidata.org/entity/Q2942541,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q507983,Cathedral Basilica of Our Lady of Peace,http://www.wikidata.org/entity/Q507983,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1736231,Sacred Heart Cathedral,http://www.wikidata.org/entity/Q1736231,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5052467,Cathedral of the Sacred Heart,http://www.wikidata.org/entity/Q5052467,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1560680,"Our Lady of Sorrows Church, Poprad",http://www.wikidata.org/entity/Q1560680,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q951277,Notre Dame Cathedral,http://www.wikidata.org/entity/Q951277,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2315601,St-Martin de Clamecy,http://www.wikidata.org/entity/Q2315601,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q4256289,Brickdam Cathedral,http://www.wikidata.org/entity/Q4256289,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2942740,Cathedral of Nocera Inferiore,http://www.wikidata.org/entity/Q2942740,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q1195001,Cathedral of the Immaculate Conception,http://www.wikidata.org/entity/Q1195001,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758419,"St. Joseph's Cathedral, Antofagasta",http://www.wikidata.org/entity/Q5758419,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716383,Cathedral of Saint Andrea,http://www.wikidata.org/entity/Q3716383,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q3716417,Santa Maria Maggiore,http://www.wikidata.org/entity/Q3716417,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5758442,"Immaculate Conception Cathedral, Celaya",http://www.wikidata.org/entity/Q5758442,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q5051806,Catedral de Santa Clara de Asis,http://www.wikidata.org/entity/Q5051806,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
Q2397640,"Cathedral of the Exaltation of the Holy Cross, Bratislava",http://www.wikidata.org/entity/Q2397640,http://www.wikidata.org/prop/direct/P140,religion or worldview,http://www.wikidata.org/entity/Q1841,Catholicism,cathedrals,1
