entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q269412,George V,http://www.wikidata.org/entity/Q269412,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q976544,Order of the Elephant,humans,0
Q47447,Ed Sheeran,http://www.wikidata.org/entity/Q47447,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3841601,MTV Europe Music Award for Best Artist,humans,0
Q9640,Lyndon B. Johnson,http://www.wikidata.org/entity/Q9640,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q852071,Silver Star,humans,0
Q208681,Kris Kristofferson,http://www.wikidata.org/entity/Q208681,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q61669648,Johnny Mercer Award,humans,0
Q171363,Viggo Mortensen,http://www.wikidata.org/entity/Q171363,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q48781665,Sitges Grand Honorary Award,humans,0
Q313039,John Krasinski,http://www.wikidata.org/entity/Q313039,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q604370,Time 100,humans,0
Q103784,Donald Sutherland,http://www.wikidata.org/entity/Q103784,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q873842,Romy,humans,0
Q34479,Hirohito,http://www.wikidata.org/entity/Q34479,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1331130,Royal Order of the Seraphim,humans,0
Q855,Joseph Stalin,http://www.wikidata.org/entity/Q855,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1081449,"Medal ""For the Victory over Japan""",humans,0
Q9916,Dwight D. Eisenhower,http://www.wikidata.org/entity/Q9916,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1774648,Distinguished Service Medal,humans,0
Q170530,Sarah Jessica Parker,http://www.wikidata.org/entity/Q170530,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1287335,Primetime Emmy Award for Outstanding Lead Actress in a Comedy Series,humans,0
Q8704,Walt Disney,http://www.wikidata.org/entity/Q8704,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q19946827,Progress Medal,humans,0
Q80504,Nicolae Ceaușescu,http://www.wikidata.org/entity/Q80504,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q94345,Order of St. Olav,humans,0
Q185140,Joaquin Phoenix,http://www.wikidata.org/entity/Q185140,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q181883,Golden Globe Award for Best Actor – Motion Picture Musical or Comedy,humans,0
Q8023,Nelson Mandela,http://www.wikidata.org/entity/Q8023,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q185493,Order of Lenin,humans,0
Q40096,Will Smith,http://www.wikidata.org/entity/Q40096,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1064978,MTV Video Music Award for Best Male Video,humans,0
Q34660,J. K. Rowling,http://www.wikidata.org/entity/Q34660,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q285568,Andre Norton Award,humans,0
Q35314,Nikita Khrushchev,http://www.wikidata.org/entity/Q35314,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q18080149,Order of the Patriotic War 1st class,humans,0
Q9439,Victoria,http://www.wikidata.org/entity/Q9439,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q94340,Decoration of the Royal Red Cross,humans,0
Q17293,Tenzin Gyatso,http://www.wikidata.org/entity/Q17293,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q17769748,Erik Bye's Memorial Prize,humans,0
Q217096,Naruhito,http://www.wikidata.org/entity/Q217096,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2329411,Order of Zayed,humans,0
Q16574,Chiang Kai-shek,http://www.wikidata.org/entity/Q16574,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10855226,Grand Cross of the Legion of Honour,humans,0
Q2263,Tom Hanks,http://www.wikidata.org/entity/Q2263,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q640353,Golden Globe Cecil B. DeMille Award,humans,0
Q1615,Neil Armstrong,http://www.wikidata.org/entity/Q1615,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1109489,Collier Trophy,humans,0
Q28493,Ralph Fiennes,http://www.wikidata.org/entity/Q28493,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3806623,James Joyce Awards,humans,0
Q34479,Hirohito,http://www.wikidata.org/entity/Q34479,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q15631401,Fellow of the Royal Society,humans,0
Q17714,Stephen Hawking,http://www.wikidata.org/entity/Q17714,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q14420,Order of the British Empire,humans,0
Q80046,Charlize Theron,http://www.wikidata.org/entity/Q80046,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1713744,Jupiter Awards,humans,0
Q42775,Johnny Cash,http://www.wikidata.org/entity/Q42775,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q17125405,Willie Nelson Lifetime Achievement Award,humans,0
Q9049,Noam Chomsky,http://www.wikidata.org/entity/Q9049,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q39384825,honorary doctor of Harvard University,humans,0
Q214959,Harry Belafonte,http://www.wikidata.org/entity/Q214959,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2029246,Order of Jamaica,humans,0
Q34660,J. K. Rowling,http://www.wikidata.org/entity/Q34660,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q55697,Order of the Smile,humans,0
Q7416,Margaret Thatcher,http://www.wikidata.org/entity/Q7416,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q215248,Order of the Garter,humans,0
Q48410,Richard Gere,http://www.wikidata.org/entity/Q48410,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1131356,Theatre World Award,humans,0
Q11930,Kevin Costner,http://www.wikidata.org/entity/Q11930,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1789102,National Board of Review Award for Best Film,humans,0
Q11571,Cristiano Ronaldo,http://www.wikidata.org/entity/Q11571,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q20859673,Grand Officer of the Order of Prince Henry,humans,0
Q161819,Julie Andrews,http://www.wikidata.org/entity/Q161819,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q103618,Academy Award for Best Actress,humans,0
Q9682,Elizabeth II,http://www.wikidata.org/entity/Q9682,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3885253,Order of Valour,humans,0
Q30547,Mother Teresa,http://www.wikidata.org/entity/Q30547,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1864972,Albert Schweitzer prize,humans,0
Q8023,Nelson Mandela,http://www.wikidata.org/entity/Q8023,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q15124269,honorary citizen of Paris,humans,0
Q6733,Edward Teller,http://www.wikidata.org/entity/Q6733,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q577432,Albert Einstein Award,humans,0
Q26695,Lionel Richie,http://www.wikidata.org/entity/Q26695,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q33232596,Humanitarian of the Year,humans,0
Q132345,Shinzō Abe,http://www.wikidata.org/entity/Q132345,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q43305879,Grand Cross of the Ivorian Order of Merit,humans,0
Q10633,"Queen Elizabeth, The Queen Mother",http://www.wikidata.org/entity/Q10633,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q12198093,Lady of the Garter,humans,0
Q10520,David Beckham,http://www.wikidata.org/entity/Q10520,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4896721,Best MLS Player ESPY Award,humans,0
Q200678,Queen Rania of Jordan,http://www.wikidata.org/entity/Q200678,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q751275,Order of Charles III,humans,0
Q12897,Pelé,http://www.wikidata.org/entity/Q12897,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q260377,FIFA Order of Merit,humans,0
Q127998,Mahmoud Abbas,http://www.wikidata.org/entity/Q127998,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q17637680,Order of the Grand Star of Djibouti,humans,0
Q5284,Bill Gates,http://www.wikidata.org/entity/Q5284,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q7515877,Silver Buffalo Award,humans,0
Q56016,Katharine Hepburn,http://www.wikidata.org/entity/Q56016,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q5161648,Connecticut Women's Hall of Fame,humans,0
Q132616,Naomi Watts,http://www.wikidata.org/entity/Q132616,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1868921,London Film Critics Circle Award for Actress of the Year,humans,0
Q134077,Rachel Weisz,http://www.wikidata.org/entity/Q134077,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q106301,Academy Award for Best Supporting Actress,humans,0
Q3772,Quentin Tarantino,http://www.wikidata.org/entity/Q3772,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q41375,BAFTA Award for Best Original Screenplay,humans,0
Q173399,Elliot Page,http://www.wikidata.org/entity/Q173399,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q604370,Time 100,humans,0
Q368,Augusto Pinochet,http://www.wikidata.org/entity/Q368,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q430479,Order of May,humans,0
Q192990,Guy Ritchie,http://www.wikidata.org/entity/Q192990,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1238714,Golden Raspberry Award for Worst Director,humans,0
Q102139,Margrethe II of Denmark,http://www.wikidata.org/entity/Q102139,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q22303941,"Order of the Three Stars, 1st Class",humans,0
Q134895,Javier Bardem,http://www.wikidata.org/entity/Q134895,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q106291,Academy Award for Best Supporting Actor,humans,0
Q159178,Deepika Padukone,http://www.wikidata.org/entity/Q159178,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q23055172,Times of India Film Awards,humans,0
Q9049,Noam Chomsky,http://www.wikidata.org/entity/Q9049,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q40743212,Honorary doctor of the University of Bologna,humans,0
Q154920,"Prince Edward, Duke of Edinburgh",http://www.wikidata.org/entity/Q154920,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2059227,Queen Elizabeth II Silver Jubilee Medal,humans,0
Q192990,Guy Ritchie,http://www.wikidata.org/entity/Q192990,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1780634,Golden Raspberry Award for Worst Picture,humans,0
Q34851,Elizabeth Taylor,http://www.wikidata.org/entity/Q34851,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1738793,Kennedy Center Honors,humans,0
Q2831,Michael Jackson,http://www.wikidata.org/entity/Q2831,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q90415505,Officer of the National Order of Merit,humans,0
Q80504,Nicolae Ceaușescu,http://www.wikidata.org/entity/Q80504,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q94044,Decoration of Honour for Services to the Republic of Austria,humans,0
Q9513,A. P. J. Abdul Kalam,http://www.wikidata.org/entity/Q9513,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q17132005,Hoover Medal,humans,0
Q5105,Céline Dion,http://www.wikidata.org/entity/Q5105,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3355657,Order of La Pléiade,humans,0
Q161819,Julie Andrews,http://www.wikidata.org/entity/Q161819,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q12201434,Dame Commander of the Order of the British Empire,humans,0
Q9439,Victoria,http://www.wikidata.org/entity/Q9439,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q512272,Order of Saint Catherine,humans,0
Q2263,Tom Hanks,http://www.wikidata.org/entity/Q2263,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q292044,AFI Life Achievement Award,humans,0
Q80504,Nicolae Ceaușescu,http://www.wikidata.org/entity/Q80504,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q12177451,Knight Grand Cross of the Order of the Bath,humans,0
Q9916,Dwight D. Eisenhower,http://www.wikidata.org/entity/Q9916,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q66827449,honorary citizen of Brussels,humans,0
Q40791,Sandra Bullock,http://www.wikidata.org/entity/Q40791,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1011547,Golden Globe Awards,humans,0
Q80976,"Prince Philip, Duke of Edinburgh",http://www.wikidata.org/entity/Q80976,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q15280138,Honorary Companion of the Order of Australia,humans,0
Q76478,Kirsten Dunst,http://www.wikidata.org/entity/Q76478,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1062019,MTV Movie Award for Best Breakthrough Performance,humans,0
Q106514,River Phoenix,http://www.wikidata.org/entity/Q106514,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2544859,Independent Spirit Award for Best Male Lead,humans,0
Q39792,Jack Nicholson,http://www.wikidata.org/entity/Q39792,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q400007,BAFTA Award for Best Actor in a Leading Role,humans,0
Q83338,Robin Williams,http://www.wikidata.org/entity/Q83338,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1150306,Disney Legends,humans,0
Q102139,Margrethe II of Denmark,http://www.wikidata.org/entity/Q102139,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1423841,Order of Pius IX,humans,0
Q160009,Pink,http://www.wikidata.org/entity/Q160009,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1161109,MTV Video Music Award for Best Video from a Film,humans,0
Q11975,Britney Spears,http://www.wikidata.org/entity/Q11975,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q163569,Nickelodeon Kids' Choice Awards,humans,0
Q39792,Jack Nicholson,http://www.wikidata.org/entity/Q39792,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q106291,Academy Award for Best Supporting Actor,humans,0
Q55800,Oprah Winfrey,http://www.wikidata.org/entity/Q55800,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1150306,Disney Legends,humans,0
Q44176,Hulk Hogan,http://www.wikidata.org/entity/Q44176,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q5461603,Florida Sports Hall of Fame,humans,0
Q34660,J. K. Rowling,http://www.wikidata.org/entity/Q34660,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q5438598,Fellow of the Royal Society of Edinburgh,humans,0
Q126599,Kristen Stewart,http://www.wikidata.org/entity/Q126599,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q257235,MTV Movie Award for Best Kiss,humans,0
Q203545,Michael Gambon,http://www.wikidata.org/entity/Q203545,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q28470,Laurence Olivier Award,humans,0
Q23505,George H. W. Bush,http://www.wikidata.org/entity/Q23505,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q20853482,Grand Cross of the Order of Merit of the Republic of Poland,humans,0
Q80405,Julianne Moore,http://www.wikidata.org/entity/Q80405,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q376834,Silver Bear for Best Actress,humans,0
Q9682,Elizabeth II,http://www.wikidata.org/entity/Q9682,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1331130,Royal Order of the Seraphim,humans,0
Q25144,Kevin Spacey,http://www.wikidata.org/entity/Q25144,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q16985329,British Academy Television Award for Best International Programme,humans,0
Q280856,George VI,http://www.wikidata.org/entity/Q280856,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q347377,Sash of the Three Orders,humans,0
Q80966,Cate Blanchett,http://www.wikidata.org/entity/Q80966,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q463085,Golden Globe Award for Best Actress – Motion Picture Drama,humans,0
Q2866,Alexander Lukashenko,http://www.wikidata.org/entity/Q2866,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1501067,Order of St. Vladimir,humans,0
Q34453,Boris Yeltsin,http://www.wikidata.org/entity/Q34453,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10855226,Grand Cross of the Legion of Honour,humans,0
Q392,Bob Dylan,http://www.wikidata.org/entity/Q392,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q7259350,Pulitzer Prize Special Citations and Awards,humans,0
Q59215,Robert Redford,http://www.wikidata.org/entity/Q59215,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1631998,Screen Actors Guild Life Achievement Award,humans,0
Q40787,Nicholas II of Russia,http://www.wikidata.org/entity/Q40787,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1126563,Order of St. Andrew,humans,0
Q5608,Eminem,http://www.wikidata.org/entity/Q5608,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1367988,Grammy Award for Best Rap Album,humans,0
Q191045,Felipe VI of Spain,http://www.wikidata.org/entity/Q191045,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10855226,Grand Cross of the Legion of Honour,humans,0
Q312556,Jeff Bezos,http://www.wikidata.org/entity/Q312556,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q207826,Time Person of the Year,humans,0
Q122553,Charles II of England,http://www.wikidata.org/entity/Q122553,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q15631401,Fellow of the Royal Society,humans,0
Q41421,Michael Jordan,http://www.wikidata.org/entity/Q41421,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q17144,Presidential Medal of Freedom,humans,0
Q3355,Amelia Earhart,http://www.wikidata.org/entity/Q3355,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1754110,Distinguished Flying Cross,humans,0
Q40787,Nicholas II of Russia,http://www.wikidata.org/entity/Q40787,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q14900501,Grand Cordon of the Order of Leopold,humans,0
Q228603,Saoirse Ronan,http://www.wikidata.org/entity/Q228603,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1371682,Satellite Award for Best Actress – Motion Picture,humans,0
Q104027,Kirk Douglas,http://www.wikidata.org/entity/Q104027,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1789030,National Medal of Arts,humans,0
Q193668,Benicio del Toro,http://www.wikidata.org/entity/Q193668,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q268200,Screen Actors Guild Award,humans,0
Q43274,Charles III of the United Kingdom,http://www.wikidata.org/entity/Q43274,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q99025668,honorary doctor of the Royal College of Music,humans,0
Q294647,Mads Mikkelsen,http://www.wikidata.org/entity/Q294647,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1463881,Robert Award for Best Actor in a Leading Role,humans,0
Q208871,Ike Turner,http://www.wikidata.org/entity/Q208871,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3113378,Grammy Award for Best R&B Performance by a Duo or Group with Vocals,humans,0
Q62975,Sharon Stone,http://www.wikidata.org/entity/Q62975,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q13452531,Commandeur des Arts et des Lettres,humans,0
Q34453,Boris Yeltsin,http://www.wikidata.org/entity/Q34453,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q104773192,Order of Bethlehem,humans,0
Q11998,Kylie Minogue,http://www.wikidata.org/entity/Q11998,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10762848,Officer of the Order of the British Empire,humans,0
Q1744,Madonna,http://www.wikidata.org/entity/Q1744,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q428808,Grammy Award for Best Song Written for Visual Media,humans,0
Q62975,Sharon Stone,http://www.wikidata.org/entity/Q62975,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q13452524,Officer of Arts and Letters,humans,0
Q56094,Francis Ford Coppola,http://www.wikidata.org/entity/Q56094,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q102427,Academy Award for Best Picture,humans,0
Q19848,Lady Gaga,http://www.wikidata.org/entity/Q19848,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q280481,Grammy Award for Best Traditional Pop Vocal Album,humans,0
Q183337,David Attenborough,http://www.wikidata.org/entity/Q183337,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q5465069,Fonseca Prize,humans,0
Q23547,Bryan Cranston,http://www.wikidata.org/entity/Q23547,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4167639,Drama League Award,humans,0
Q280856,George VI,http://www.wikidata.org/entity/Q280856,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10855226,Grand Cross of the Legion of Honour,humans,0
Q134895,Javier Bardem,http://www.wikidata.org/entity/Q134895,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1520004,Goya Award for Best Actor,humans,0
Q37175,Johnny Depp,http://www.wikidata.org/entity/Q37175,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1062026,MTV Movie Award for Best Villain,humans,0
Q214289,Michelle Yeoh,http://www.wikidata.org/entity/Q214289,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1011564,Golden Globe Award for Best Actress in a Motion Picture – Musical or Comedy,humans,0
Q220308,Seth Rogen,http://www.wikidata.org/entity/Q220308,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q115796847,Canadian Comedy Award for Best Writing in a Feature,humans,0
Q39259,Recep Tayyip Erdoğan,http://www.wikidata.org/entity/Q39259,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q112257,National Order of Niger,humans,0
Q108283,Alan Arkin,http://www.wikidata.org/entity/Q108283,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1474410,Tony Award for Best Featured Actor in a Play,humans,0
Q180850,Tom Jones,http://www.wikidata.org/entity/Q180850,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1453643,Grammy Award for Best New Artist,humans,0
Q42101,Denzel Washington,http://www.wikidata.org/entity/Q42101,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q103916,Academy Award for Best Actor,humans,0
Q83338,Robin Williams,http://www.wikidata.org/entity/Q83338,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4377021,Primetime Emmy Award for Individual Performance in a Variety or Music Program,humans,0
Q2494,Benedict XVI,http://www.wikidata.org/entity/Q2494,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q987080,honorary citizenship,humans,0
Q34453,Boris Yeltsin,http://www.wikidata.org/entity/Q34453,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q4342969,Памятная медаль А. М. Горчакова,humans,0
Q47906,Hermann Göring,http://www.wikidata.org/entity/Q47906,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q14865244,Knight grand cross of the order of the crown of Italy,humans,0
Q41351,Jodie Foster,http://www.wikidata.org/entity/Q41351,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q822907,Golden Globe Award for Best Supporting Actress – Motion Picture,humans,0
Q567,Angela Merkel,http://www.wikidata.org/entity/Q567,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q10905054,"Grand Cross special issue of the Order of Merit of the Federal Republic of Germany, special issue",humans,0
Q34479,Hirohito,http://www.wikidata.org/entity/Q34479,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q93713,Order of the Southern Cross,humans,0
Q25089,Woody Allen,http://www.wikidata.org/entity/Q25089,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q708135,Silver Bear,humans,0
Q312556,Jeff Bezos,http://www.wikidata.org/entity/Q312556,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q52382875,Fellow of the American Academy of Arts and Sciences,humans,0
Q23559,Benito Mussolini,http://www.wikidata.org/entity/Q23559,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q2794660,Order of Solomon,humans,0
Q9570,Amitabh Bachchan,http://www.wikidata.org/entity/Q9570,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1414577,Filmfare Lifetime Achievement Award,humans,0
Q9557,Aamir Khan,http://www.wikidata.org/entity/Q9557,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q5013123,CNN-News18 Indian of the Year,humans,0
Q40787,Nicholas II of Russia,http://www.wikidata.org/entity/Q40787,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q1331130,Royal Order of the Seraphim,humans,0
Q175535,Matt Damon,http://www.wikidata.org/entity/Q175535,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q3473889,Satellite Award for Best Cast – Motion Picture,humans,0
Q193555,Brendan Fraser,http://www.wikidata.org/entity/Q193555,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q518675,Screen Actors Guild Award for Outstanding Performance by a Cast in a Motion Picture,humans,0
Q17293,Tenzin Gyatso,http://www.wikidata.org/entity/Q17293,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q7182737,Philadelphia Liberty Medal,humans,0
Q57464,Abdullah II of Jordan,http://www.wikidata.org/entity/Q57464,http://www.wikidata.org/prop/direct/P166,award received,http://www.wikidata.org/entity/Q25394795,Order of Merit,humans,0
