entity,entity_human_readable,subject,predicate,predicate_human_readable,object,object_human_readable,category,label
Q37217,Fyodor Tyutchev,http://www.wikidata.org/entity/Q37217,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15981,Robert Schuman,http://www.wikidata.org/entity/Q15981,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q22513,Zhu De,http://www.wikidata.org/entity/Q22513,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q16285,Mario Benedetti,http://www.wikidata.org/entity/Q16285,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23380,Jean-Auguste-Dominique Ingres,http://www.wikidata.org/entity/Q23380,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11675,Eliot Spitzer,http://www.wikidata.org/entity/Q11675,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15859,Lotf Ali Khan,http://www.wikidata.org/entity/Q15859,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23368,Chris Patten,http://www.wikidata.org/entity/Q23368,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36020,Su Shi,http://www.wikidata.org/entity/Q36020,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q9700,Emperor Gaozu of Tang,http://www.wikidata.org/entity/Q9700,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q10287,Manuel Valls,http://www.wikidata.org/entity/Q10287,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q27764,Louis Antoine de Saint-Just,http://www.wikidata.org/entity/Q27764,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19080,Vasco Núñez de Balboa,http://www.wikidata.org/entity/Q19080,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26177,Khusrau Mirza,http://www.wikidata.org/entity/Q26177,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4128,Louis Aragon,http://www.wikidata.org/entity/Q4128,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2538,Joachim Gauck,http://www.wikidata.org/entity/Q2538,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36878,Rasul Gamzatov,http://www.wikidata.org/entity/Q36878,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12963,François Bayrou,http://www.wikidata.org/entity/Q12963,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q36760,David IV of Georgia,http://www.wikidata.org/entity/Q36760,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29032,Miloš Zeman,http://www.wikidata.org/entity/Q29032,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28517,Todor Zhivkov,http://www.wikidata.org/entity/Q28517,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15988,"Jean, Grand Duke of Luxembourg",http://www.wikidata.org/entity/Q15988,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28899,Diponegoro,http://www.wikidata.org/entity/Q28899,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2567,Richard von Weizsäcker,http://www.wikidata.org/entity/Q2567,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1056,Italo Balbo,http://www.wikidata.org/entity/Q1056,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1224,Carlo Azeglio Ciampi,http://www.wikidata.org/entity/Q1224,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26853,Camilo Cienfuegos,http://www.wikidata.org/entity/Q26853,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11124,Stephen Breyer,http://www.wikidata.org/entity/Q11124,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1812,Gordian III,http://www.wikidata.org/entity/Q1812,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q35448,Pyotr Krasnov,http://www.wikidata.org/entity/Q35448,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2540,Christian Wulff,http://www.wikidata.org/entity/Q2540,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1264,U Thant,http://www.wikidata.org/entity/Q1264,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q3048,Charles Maurras,http://www.wikidata.org/entity/Q3048,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2594,Theodor Heuss,http://www.wikidata.org/entity/Q2594,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q20297,Li Zongren,http://www.wikidata.org/entity/Q20297,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13003,Arturo Toscanini,http://www.wikidata.org/entity/Q13003,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11171,Anthony Kennedy,http://www.wikidata.org/entity/Q11171,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12680,Paul Doumer,http://www.wikidata.org/entity/Q12680,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34982,João Goulart,http://www.wikidata.org/entity/Q34982,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26919,Jaber II Al-Sabah,http://www.wikidata.org/entity/Q26919,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q6701,Jacob Grimm,http://www.wikidata.org/entity/Q6701,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11665,José Ramos-Horta,http://www.wikidata.org/entity/Q11665,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7418,Emperor Wen of Sui,http://www.wikidata.org/entity/Q7418,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13021,Vinoba Bhave,http://www.wikidata.org/entity/Q13021,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12959,Édouard Balladur,http://www.wikidata.org/entity/Q12959,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q37677,Francisco Solano López,http://www.wikidata.org/entity/Q37677,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q17905,Martin Schulz,http://www.wikidata.org/entity/Q17905,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11607,"Jon Huntsman, Jr.",http://www.wikidata.org/entity/Q11607,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15849,José Manuel Durão Barroso,http://www.wikidata.org/entity/Q15849,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2542,Horst Köhler,http://www.wikidata.org/entity/Q2542,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q5444,Pietro Mennea,http://www.wikidata.org/entity/Q5444,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q335,Patricio Aylwin,http://www.wikidata.org/entity/Q335,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34074,Jovian,http://www.wikidata.org/entity/Q34074,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1228,Oscar Luigi Scalfaro,http://www.wikidata.org/entity/Q1228,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31556,Phocas,http://www.wikidata.org/entity/Q31556,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12696,Nitobe Inazō,http://www.wikidata.org/entity/Q12696,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11509,Xanana Gusmão,http://www.wikidata.org/entity/Q11509,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1242,Luigi Einaudi,http://www.wikidata.org/entity/Q1242,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7981,Lluís Companys,http://www.wikidata.org/entity/Q7981,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12946,Michel Rocard,http://www.wikidata.org/entity/Q12946,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q38987,Tony Tan Keng Yam,http://www.wikidata.org/entity/Q38987,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1235,Giovanni Leone,http://www.wikidata.org/entity/Q1235,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q29021,Mauno Koivisto,http://www.wikidata.org/entity/Q29021,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1797,Pupienus,http://www.wikidata.org/entity/Q1797,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18809,Anatoly Lunacharsky,http://www.wikidata.org/entity/Q18809,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1259,Javier Pérez de Cuéllar,http://www.wikidata.org/entity/Q1259,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11762,Jürgen Trittin,http://www.wikidata.org/entity/Q11762,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23333,Gough Whitlam,http://www.wikidata.org/entity/Q23333,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4413,Alpha Condé,http://www.wikidata.org/entity/Q4413,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2571,Walter Scheel,http://www.wikidata.org/entity/Q2571,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25260,Dalai Lama 01 Gendun Drubpa,http://www.wikidata.org/entity/Q25260,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q39168,"Harold Alexander, 1st Earl Alexander of Tunis",http://www.wikidata.org/entity/Q39168,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4414,Faure Essozimna Gnassingbé,http://www.wikidata.org/entity/Q4414,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1271,Trygve Lie,http://www.wikidata.org/entity/Q1271,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26486,Ladislaus I of Hungary,http://www.wikidata.org/entity/Q26486,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11669,Mark Sanford,http://www.wikidata.org/entity/Q11669,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1245,Enrico de Nicola,http://www.wikidata.org/entity/Q1245,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12940,Jacques Chaban-Delmas,http://www.wikidata.org/entity/Q12940,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q10873,Leo von Caprivi,http://www.wikidata.org/entity/Q10873,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25351,Theodor Mommsen,http://www.wikidata.org/entity/Q25351,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2551,Johannes Rau,http://www.wikidata.org/entity/Q2551,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2767,Daniel Morgan,http://www.wikidata.org/entity/Q2767,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15048,Elio Di Rupo,http://www.wikidata.org/entity/Q15048,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1238,Giuseppe Saragat,http://www.wikidata.org/entity/Q1238,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12937,Georges Fenech,http://www.wikidata.org/entity/Q12937,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q9099,Tabaré Vázquez,http://www.wikidata.org/entity/Q9099,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q331,Ricardo Lagos,http://www.wikidata.org/entity/Q331,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32133,Lysimachus,http://www.wikidata.org/entity/Q32133,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11676,George Pataki,http://www.wikidata.org/entity/Q11676,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q10652,Alex Salmond,http://www.wikidata.org/entity/Q10652,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34063,José Gaspar Rodríguez de Francia,http://www.wikidata.org/entity/Q34063,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q14980,Dmitry of Uglich,http://www.wikidata.org/entity/Q14980,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q37097,Manuel II Palaiologos,http://www.wikidata.org/entity/Q37097,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24682,Sadeq Larijani,http://www.wikidata.org/entity/Q24682,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15027,Tung Chee Hwa,http://www.wikidata.org/entity/Q15027,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1424,Nerva,http://www.wikidata.org/entity/Q1424,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2610,Willi Stoph,http://www.wikidata.org/entity/Q2610,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28468,Mieszko II,http://www.wikidata.org/entity/Q28468,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12972,François Asselineau,http://www.wikidata.org/entity/Q12972,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q33031,Vojislav Koštunica,http://www.wikidata.org/entity/Q33031,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q5819,José Bové,http://www.wikidata.org/entity/Q5819,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q23375,John Curtin,http://www.wikidata.org/entity/Q23375,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q37135,Isaac II Angelos,http://www.wikidata.org/entity/Q37135,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31845,Arrian,http://www.wikidata.org/entity/Q31845,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15756,Dmitry Pozharsky,http://www.wikidata.org/entity/Q15756,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q475,Eduardo Frei Montalva,http://www.wikidata.org/entity/Q475,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q326,Eduardo Frei Ruiz-Tagle,http://www.wikidata.org/entity/Q326,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2563,Roman Herzog,http://www.wikidata.org/entity/Q2563,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12961,Nicolas Dupont-Aignan,http://www.wikidata.org/entity/Q12961,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7711,Jean-Marc Ayrault,http://www.wikidata.org/entity/Q7711,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2573,Gustav Heinemann,http://www.wikidata.org/entity/Q2573,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12978,Guy Verhofstadt,http://www.wikidata.org/entity/Q12978,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11726,Karl Renner,http://www.wikidata.org/entity/Q11726,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15023,CY Leung,http://www.wikidata.org/entity/Q15023,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1240,Antonio Segni,http://www.wikidata.org/entity/Q1240,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2582,Heinrich Lübke,http://www.wikidata.org/entity/Q2582,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q15024,Donald Tsang,http://www.wikidata.org/entity/Q15024,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q32027,Dost Mohammad Khan,http://www.wikidata.org/entity/Q32027,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28938,Alfred von Schlieffen,http://www.wikidata.org/entity/Q28938,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12950,Alain Poher,http://www.wikidata.org/entity/Q12950,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11674,David Paterson,http://www.wikidata.org/entity/Q11674,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26370,Raja Ramanna,http://www.wikidata.org/entity/Q26370,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q11100,Deval Patrick,http://www.wikidata.org/entity/Q11100,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24194,Andrey Sheptytsky,http://www.wikidata.org/entity/Q24194,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26922,Sabah I bin Jaber,http://www.wikidata.org/entity/Q26922,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13515,Frédéric Bastiat,http://www.wikidata.org/entity/Q13515,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26926,Muhammad bin Sabah Al-Sabah,http://www.wikidata.org/entity/Q26926,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31649,Abdur Rahman Khan,http://www.wikidata.org/entity/Q31649,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28495,"Francis, Duke of Guise",http://www.wikidata.org/entity/Q28495,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q30594,Konstantinos IX Monomachos,http://www.wikidata.org/entity/Q30594,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12957,Raymond Barre,http://www.wikidata.org/entity/Q12957,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25240,Trinle Gyatso,http://www.wikidata.org/entity/Q25240,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12983,Herman Van Rompuy,http://www.wikidata.org/entity/Q12983,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1241,Giovanni Gronchi,http://www.wikidata.org/entity/Q1241,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31491,Tiberius II Constantine,http://www.wikidata.org/entity/Q31491,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25252,Ngawang Lobzang Gyatso,http://www.wikidata.org/entity/Q25252,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8863,Klaus Wowereit,http://www.wikidata.org/entity/Q8863,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q7301,Prince of Hongnong,http://www.wikidata.org/entity/Q7301,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26326,Duncan I of Scotland,http://www.wikidata.org/entity/Q26326,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q579,Carlos Ibáñez del Campo,http://www.wikidata.org/entity/Q579,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31494,Mahmud Hotaki,http://www.wikidata.org/entity/Q31494,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q24692,Almazbek Atambayev,http://www.wikidata.org/entity/Q24692,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q28978,Ignacy Łukasiewicz,http://www.wikidata.org/entity/Q28978,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q31112,Bill Frist,http://www.wikidata.org/entity/Q31112,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8781,Henrique Capriles Radonski,http://www.wikidata.org/entity/Q8781,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18404,Henri Barbusse,http://www.wikidata.org/entity/Q18404,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q1805,Balbinus,http://www.wikidata.org/entity/Q1805,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q2569,Karl Carstens,http://www.wikidata.org/entity/Q2569,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q25483,Todd Young,http://www.wikidata.org/entity/Q25483,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q19248,Senusret III,http://www.wikidata.org/entity/Q19248,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q8540,Ayurbarwada Buyantu Khan,http://www.wikidata.org/entity/Q8540,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q13702,Moctezuma I,http://www.wikidata.org/entity/Q13702,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q12002,Alberto Lleras Camargo,http://www.wikidata.org/entity/Q12002,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q4715,Moncef Marzouki,http://www.wikidata.org/entity/Q4715,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q18771,Amenemhat I,http://www.wikidata.org/entity/Q18771,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q34935,Muhammad Rafiq Tarar,http://www.wikidata.org/entity/Q34935,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
Q26206,Klaus Ernst,http://www.wikidata.org/entity/Q26206,http://www.wikidata.org/prop/direct/P21,sex or gender,http://www.wikidata.org/entity/Q6581097,male,politicians,1
